Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
EFHC1	1	0.25	0.25	0	0	0	3	1	0.2238475	0.75	0.75	0.706196264453009	0.0503978603553088	0.222222222222222	0.0671478201067934	0.86248335612346	FALSE	11060	7469	10650
IL10	0	0	0	3	0	0	0	1	0.1779	1	-1	0.667654906611325	0.0865257034261198	0.444444444444444	0.29737867112992	0.567479433181208	FALSE	5964	13852	10651
CCDC134	1	0.25	0.25	0	0	0	3	1	0.19811	0.75	0.75	0.157648977171657	0.0550309527776282	0.222222222222222	-0.19189615041037	0.657359837688663	FALSE	10354	7983	10652
PILRB	0	0	0	0	0	0	1	3	0.146475	0.75	-0.75	NA	0.0879963824139309	0.666666666666667	0.13514516600223	0.744809931933233	FALSE	5789	14281	10653
ELP6	1	0.25	0.25	0	0	0	1	3	0.23544	0.75	-0.75	0.163454886846526	0.0487274967312871	0.333333333333333	-0.0296058909817809	0.914295536617587	FALSE	11338	7292	10654
ATP2C2	0	0	0	0	0	0	3	1	0.1969525	0.75	0.75	0.667778436604407	0.0857771149301764	0.333333333333333	-0.182626905220632	0.747593483362862	FALSE	6053	13659	10655
SLC25A38	1	0.25	0.25	0	0	0	0	4	0.2699875	1	-1	0.0784662516058899	0.0440479008490453	0.333333333333333	-0.137647844854484	0.806802201418886	FALSE	12122	6821	10656
DDIT4L	1	0.25	0.25	0	0	0	3	1	0.50330475	0.75	0.75	0.898161873702935	0.0193469195889246	0.111111111111111	NA	NA	FALSE	16171	5114	10657
GYPE	1	0.25	0.25	0	0	0	1	3	0.5239275	0.75	-0.75	0.671509042395494	0.0177992942837419	0	NA	NA	FALSE	16415	5038	10658
RRP15	1	0.25	0.25	0	0	0	2	2	0.23263	0.5	-0.5	0.591362782883684	0.0491877656717116	0.222222222222222	-0.0799181807716796	0.826656155349276	FALSE	11268	7341	10659
NBPF3	1	0.25	0.25	0	0	0	3	1	0.218875	0.75	0.75	0.15448660934875	0.0510500295578679	0.444444444444444	-0.058499052423878	0.913001340441813	FALSE	10946	7557	10660
VSIG8	0	0	0	2	0	0	2	0	0.19677	1	1	NA	0.0857105887240841	0.555555555555556	-0.109765067157207	0.832320778997364	FALSE	6056	13662	10661
COL5A3	0	0	0	0	0	0	2	2	0.1100775	0.5	-0.5	0.765787133115921	0.0904963290611229	0.666666666666667	-0.0966504758105824	0.807023871796369	FALSE	5509	15020	10662
NCMAP	0	0	0	3	0	0	0	1	0.1299	1	-1	0.39554303784959	0.0890112098124362	0.555555555555556	0.0603699016046981	0.854012126665433	FALSE	5666	14604	10663
ASPG	0	0	0	3	0	0	0	1	0.05651	1	-1	0.56379088842771	0.0956883320187508	0.555555555555556	0.117175284024995	0.778885847581561	FALSE	4966	16666	10664
GALNT8	1	0.333	0.25	1	0	0	3	0	0.40776	1	1	0.22442929143196	0.0273097789415071	0.111111111111111	-0.0709874096004093	0.798543452819895	FALSE	14881	5562	10665
CDR2	1	0.25	0.25	0	0	0	1	3	0.25023475	0.75	-0.75	0.462521000098824	0.0467920480381299	0.222222222222222	0.0485997046727036	0.890116022883021	FALSE	11681	7086	10666
IL18R1	0	0	0	1	0	0	2	1	0.695400333333333	0.666666666666667	0.666666666666667	0.922818460322166	0.075684550749053	0.444444444444444	-0.0602965131129292	0.885985308698262	FALSE	7336	11284	10667
PRPF31	1	0.333	0.25	1	0	0	0	3	0.21803	1	-1	NA	0.0511493149601081	0.555555555555556	-0.203320213620444	0.694226918420869	FALSE	10934	7576	10668
GPR27	1	0.25	0.25	0	0	0	1	3	0.44638	0.75	-0.75	0.792420199624469	0.0232335747181067	0.222222222222222	NA	NA	FALSE	15470	5355	10669
ARMT1	1	0.25	0.25	0	0	0	2	2	0.3266295	0.5	-0.5	0.921978456369206	0.0366820192379982	0.111111111111111	-0.175754839805403	0.814076294933615	FALSE	13356	6204	10670
NEUROG2	1	0.333	0.25	1	0	0	2	1	0.28303	0.666666666666667	0.666666666666667	0.79353196956221	0.0418800533390396	0.444444444444444	-0.0306002191120207	0.927116365763737	FALSE	12470	6646	10671
ITIH5	1	0.333	0.25	1	0	0	0	3	0.555913333333333	1	-1	0.931169087854531	0.0148882166813528	0.111111111111111	NA	NA	FALSE	16835	4923	10672
HECW2	1	0.25	0.25	0	0	0	3	1	0.346935	0.75	0.75	0.845463978654017	0.0338363948288362	0.222222222222222	-0.202787584439227	0.591558698658001	FALSE	13807	6004	10673
GREM2	1	0.333	0.25	1	0	0	3	0	0.5272	1	1	0.919779622492341	0.0173703325726941	0	0.0245032839259611	0.965769191581065	FALSE	16491	5027	10674
GRM7	1	0.333	0.25	1	0	0	3	0	0.736466666666667	1	1	0.557614388773594	0.00711294035328503	0	NA	NA	FALSE	18370	4513	10675
SCN8A	1	0.25	0.25	0	0	0	2	2	0.44685	0.5	-0.5	0.634351220476332	0.0230608853120054	0	NA	NA	FALSE	15500	5350	10676
ZNF17	1	0.25	0.25	0	0	0	0	4	0.5826975	1	-1	0.0120071153276015	0.0129019733249585	0.222222222222222	-0.040473300787049	0.88191138660487	FALSE	17106	4850	10677
CDH8	1	0.25	0.25	0	0	0	2	2	0.392945	0.5	-0.5	0.799659057219093	0.0284696878581409	0	NA	NA	FALSE	14678	5654	10678
SLC22A23	1	0.25	0.25	0	0	0	3	1	0.094	0.75	0.75	0.685097341634549	0.0705707677468686	0.444444444444444	-0.0716900841646719	0.818932521704261	FALSE	7975	10407	10679
GZMM	0	0	0	0	0	0	1	3	0.61896	0.75	-0.75	0.817620318213262	0.0763246783954432	0.555555555555556	-0.0798194628810318	0.831272511702814	FALSE	7246	11455	10680
PATJ	1	0.25	0.25	0	0	0	2	2	0.359285	0.5	-0.5	0.765293013143591	0.0321742221785933	0.333333333333333	-0.101426109070234	0.784799229477108	FALSE	14061	5904	10681
TTC19	1	0.25	0.25	0	0	0	2	2	0.20147	0.5	-0.5	0.204713904536021	0.0541503301351759	0.333333333333333	-0.21990558557324	0.605951111595896	FALSE	10489	7915	10682
SMC4	1	0.25	0.25	0	0	0	2	2	0.195485	0.5	-0.5	0.848058108508746	0.0552346559387882	0.333333333333333	0.110668476051551	0.772847482669408	FALSE	10321	8046	10683
PPP2R5D	1	0.25	0.25	0	0	0	1	3	0.2092175	0.75	-0.75	0.252149421879632	0.0526315249030291	0.444444444444444	-0.0342646868419472	0.924084649395619	FALSE	10720	7747	10684
RABGAP1L	1	0.25	0.25	0	0	0	3	1	0.216225	0.75	0.75	0.828021543630794	0.0512097436810612	0.444444444444444	0.00243378858775145	0.994590487694572	FALSE	10924	7603	10685
CRYZ	0	0	0	0	0	0	0	4	0.0862825	1	-1	0.88617946437395	0.0924988301388816	0.555555555555556	0.15904342880259	0.622009534117826	FALSE	5291	15698	10686
MSL1	1	0.25	0.25	0	0	0	2	2	0.1622775	0.5	-0.5	0.111226405771321	0.0607057808681306	0.444444444444444	-0.155887751381854	0.757798386367353	FALSE	9434	8805	10687
SLC19A1	0	0	0	0	0	0	2	2	0.0937625	0.5	-0.5	0.584840399248938	0.091651553059265	0.333333333333333	0.0806859927571448	0.871812632490056	FALSE	5381	15439	10688
CDC25A	1	0.25	0.25	0	0	0	3	1	0.2127675	0.75	0.75	0.868242909378397	0.0518927027940284	0.222222222222222	-0.0560262958459052	0.897032201242988	FALSE	10833	7670	10689
RPE65	1	0.333	0.25	1	0	0	3	0	0.686933333333333	1	1	0.701452712718648	0.00749413093651675	0	NA	NA	FALSE	18040	4606	10690
MSMP	0	0	0	3	0	0	1	0	0.04569	1	1	NA	0.0966432037335784	0.666666666666667	-0.186039882760662	0.66426895972164	FALSE	4882	17030	10691
GNLY	0	0	0	3	0	0	1	0	0.2538	1	1	0.922447870342919	0.0836239830237429	0.777777777777778	0.158060937672502	0.703423378252674	FALSE	6307	13185	10692
SLC13A3	0	0	0	0	0	0	4	0	0.73765	1	1	0.659551339065125	0.0750483559407441	0.333333333333333	-0.190238520828268	0.457152387194782	FALSE	7423	11204	10693
KAT8	1	0.25	0.25	0	0	0	1	3	0.13635625	0.75	-0.75	0.255632967684554	0.0653420509491703	0.444444444444444	-0.280923845802889	0.421621789168669	FALSE	8773	9480	10694
S100A11	0	0	0	0	0	0	2	2	0.1544425	0.5	-0.5	0.946437394999506	0.0873466973749598	0.555555555555556	-0.282029224451449	0.728939953236598	FALSE	5874	14159	10695
TRIM50	0	0	0	3	0	0	0	1	0.06452	1	-1	0.664517244787034	0.0946444423859892	0.666666666666667	0.00688188685874991	0.982323461243087	FALSE	5070	16405	10696
SIGLEC6	0	NA	0	4	0	0	0	0	NA	NA	NA	0.625160588991007	0.100144321438507	0.555555555555556	0.00706068145144911	0.990901809462013	FALSE	4566	18219	10697
SPOCK1	1	0.25	0.25	0	0	0	2	2	0.3041425	0.5	-0.5	0.951082122739401	0.0391126520264236	0.222222222222222	0.164751163681615	0.558698939649221	FALSE	12940	6429	10698
CFAP300	1	0.25	0.25	0	0	0	2	2	0.5478775	0.5	-0.5	0.729568139144184	0.0150996585528795	0.111111111111111	NA	NA	FALSE	16803	4953	10699
TRANK1	1	0.25	0.25	0	0	0	2	2	0.2921425	0.5	-0.5	0.839336890997134	0.0404364176135738	0.222222222222222	0.0151822367444883	0.964370659352423	FALSE	12713	6547	10700
TRIM54	0	0	0	1	0	0	3	0	0.216326666666667	1	1	0.668791382547683	0.0847096581151077	0.333333333333333	0.425443696141322	0.0382742455028392	FALSE	6177	13475	10701
ERGIC3	1	0.25	0.25	0	0	0	1	3	0.17952925	0.75	-0.75	0.331974503409428	0.0576958907832541	0.333333333333333	-0.150074030278979	0.710295512445937	FALSE	9931	8383	10702
ZNF175	0	0	0	0	0	0	1	3	0.2083	0.75	-0.75	0.572339163949007	0.0848494590084854	0.666666666666667	-0.0446306608916576	0.92600485615897	FALSE	6153	13534	10703
SNAPC4	0	0	0	0	0	0	1	3	0.104096225	0.75	-0.75	0.133288862535824	0.0906515745000596	0.555555555555556	0.231316586738284	0.354786410935809	FALSE	5490	15169	10704
TYW1B	1	0.333	0.25	1	0	0	0	3	0.398786666666667	1	-1	NA	0.0276744614522886	0.333333333333333	-0.0519289178651583	0.873034734903523	FALSE	14821	5619	10705
TOLLIP	1	0.25	0.25	0	0	0	1	3	0.1014725	0.75	-0.75	0.269320090918075	0.0697174273090309	0.555555555555556	-0.0881601203116853	0.892188682022319	FALSE	8108	10272	10706
ZFHX4	1	0.25	0.25	0	0	0	3	1	0.3520325	0.75	0.75	0.789381361794644	0.0327760239740799	0.333333333333333	-0.0742780185965266	0.8246602057781	FALSE	13971	5963	10707
EGF	1	0.25	0.25	0	0	0	2	2	0.37895	0.5	-0.5	0.919903152485423	0.0297686408821866	0.111111111111111	NA	NA	FALSE	14461	5762	10708
SLAMF7	0	0	0	3	0	0	1	0	0.0103	1	1	0.974626939420891	0.0994580669896529	0.444444444444444	-0.00777521056573782	0.986462605316598	FALSE	4633	17986	10709
BACH1	1	0.25	0.25	0	0	0	2	2	0.10994375	0.5	-0.5	0.586742761142405	0.0687693161616231	0.555555555555556	0.00314355224967144	0.994485674298055	FALSE	8251	10100	10710
BATF2	0	0	0	0	0	0	2	2	0.5829425	0.5	-0.5	0.911577230951675	0.0765283373215268	0.777777777777778	-0.134623573309518	0.784122197647911	FALSE	7216	11555	10711
ITGA2	1	0.25	0.25	0	0	0	3	1	0.405053	0.75	0.75	0.958098626346477	0.0267736869688213	0	NA	NA	FALSE	14960	5576	10712
GJA5	1	0.25	0.25	0	0	0	1	3	0.66981	0.75	-0.75	0.827552129657081	0.00753444268925586	0	-0.236389060089577	0.541138798691084	FALSE	18016	4631	10713
NFS1	1	0.25	0.25	0	0	0	0	4	0.332125	1	-1	0.547633165332543	0.0352535065255089	0.222222222222222	-0.171928192173993	0.620110031612786	FALSE	13574	6147	10714
RPL30	0	0	0	0	0	0	1	3	0.0436795	0.75	-0.75	0.10082518035379	0.0966760488451963	0.222222222222222	0.67515992529551	0.00480319128197368	FALSE	4878	17106	10715
SOX3	1	0.25	0.25	0	0	0	2	2	0.584525	0.5	-0.5	0.805761438877359	0.0120257323659603	0.111111111111111	-0.144308836103377	0.704583744874577	FALSE	17223	4845	10716
URM1	1	0.25	0.25	0	0	0	2	2	0.1405275	0.5	-0.5	0.057392034786046	0.0644845376807781	0.333333333333333	-0.114813478398263	0.826850613150933	FALSE	8905	9373	10717
WDR36	1	0.25	0.25	0	0	0	2	2	0.1306695	0.5	-0.5	0.328293309615575	0.0659605314432494	0.333333333333333	-0.203155933675374	0.796777310892897	FALSE	8671	9628	10718
PRPF40A	1	0.25	0.25	0	0	0	0	4	0.09156925	1	-1	0.454590374542939	0.070534104773687	0.222222222222222	-0.29120268249881	0.65709045251335	FALSE	7983	10459	10719
PCDHGA5	1	0.25	0.25	0	0	0	2	2	0.5901995	0.5	-0.5	0.41021840102777	0.011327505944668	0	-0.11514679993056	0.709378948866244	FALSE	17336	4818	10720
SHANK3	0	0	0	0	0	0	2	2	0.1446405	0.5	-0.5	NA	0.0876084783109738	0.666666666666667	-0.0344457659449073	0.952666961144379	FALSE	5836	14316	10721
FAM166B	0	0	0	0	0	0	1	3	0.5385125	0.75	-0.75	0.601986362288764	0.0771483276228914	0.555555555555556	-0.0451504169837644	0.890272775403451	FALSE	7136	11708	10722
GPD1L	1	0.25	0.25	0	0	0	1	3	0.2567	0.75	-0.75	0.779918964324538	0.0453510619997428	0.444444444444444	-0.0858715618641401	0.807943200443201	FALSE	11932	7005	10723
SLC6A1	1	0.333	0.25	1	0	0	2	1	0.48552	0.666666666666667	0.666666666666667	0.842326316829726	0.0195880559523739	0.222222222222222	-0.0797495351804951	0.819711680806249	FALSE	16133	5182	10724
DPY19L2	1	0.333	0.25	1	0	0	2	1	0.483166666666667	0.666666666666667	0.666666666666667	NA	0.0196301653401498	0.111111111111111	NA	NA	FALSE	16121	5188	10725
CNN3	1	0.25	0.25	0	0	0	2	2	0.1596525	0.5	-0.5	0.863771123628817	0.0607662865177393	0.333333333333333	0.291621337248428	0.376696906753385	FALSE	9426	8874	10726
SEM1	1	0.25	0.25	0	0	0	0	4	0.23689	1	-1	0.25531178970254	0.0478606855978851	0.222222222222222	0.15542489849267	0.606262052265488	FALSE	11508	7269	10727
MARCHF1	1	1	0.25	3	0	0	0	1	0.4812	1	-1	NA	0.0198372122401058	0.111111111111111	NA	NA	FALSE	16084	5201	10728
JPT1	0	0	0	0	0	0	2	2	0.1387785	0.5	-0.5	0.666814902658365	0.0879059024766603	0.333333333333333	-0.278380681425048	0.598495621997793	FALSE	5804	14413	10729
NCR3LG1	1	0.25	0.25	0	0	0	2	2	0.233255	0.5	-0.5	NA	0.0483411297797472	0.555555555555556	-0.201774758834111	0.726888127177229	FALSE	11413	7330	10730
NFU1	1	0.25	0.25	0	0	0	0	4	0.14848	1	-1	0.166913726652831	0.0628493888388168	0.444444444444444	0.0288710640934369	0.951808618286344	FALSE	9131	9162	10731
ATP6AP2	1	0.25	0.25	0	0	0	0	4	0.10876875	1	-1	0.360806403794841	0.0686645059590461	0.444444444444444	-0.157758368395136	0.697957716962329	FALSE	8265	10124	10732
SPARC	1	0.25	0.25	0	0	0	2	2	0.21519	0.5	-0.5	0.979815199130349	0.0508922633585852	0.444444444444444	0.226707414444673	0.45756221409576	FALSE	10971	7627	10733
NKX6-1	1	0.25	0.25	0	0	0	2	2	0.528065	0.5	-0.5	0.583975689297361	0.0161627393144353	0.222222222222222	-0.148871664313605	0.613905563019652	FALSE	16662	5022	10734
LYSMD2	0	0	0	0	0	0	1	3	0.3965575	0.75	-0.75	0.585532167210199	0.079779788208684	0.444444444444444	0.377213753403037	0.25087507303091	FALSE	6793	12323	10735
PMM2	0	0	0	0	0	0	2	2	0.08902	0.5	-0.5	0.352653424251408	0.0917931018973733	0.555555555555556	-0.00786845214236642	0.990104502491966	FALSE	5369	15592	10736
CORO6	0	0	0	0	0	0	3	1	0.4242525	0.75	0.75	0.555959086866291	0.0790681542836762	0.333333333333333	-0.0192944871764578	0.974371898911311	FALSE	6875	12178	10737
MAP3K3	1	0.25	0.25	0	0	0	1	3	0.2103175	0.75	-0.75	0.285551932009092	0.0518440614573741	0.333333333333333	-0.0223268374705654	0.960998657401613	FALSE	10843	7722	10738
TLN1	1	0.25	0.25	0	0	0	2	2	0.117835	0.5	-0.5	0.577132127680601	0.0674769671340408	0.777777777777778	-0.222432839683388	0.742534646189033	FALSE	8435	9927	10739
TGFB1I1	1	0.25	0.25	0	0	0	2	2	0.243375	0.5	-0.5	0.880991204664493	0.0468451379002348	0.444444444444444	0.0201406981453722	0.969639455922239	FALSE	11675	7173	10740
PAX5	1	0.25	0.25	0	0	0	2	2	0.2842975	0.5	-0.5	0.946882102974602	0.040900068904948	0.333333333333333	-0.165735094882312	0.750600543516838	FALSE	12638	6627	10741
TCAIM	1	0.25	0.25	0	0	0	1	3	0.14258	0.75	-0.75	0.411527818954442	0.0637353540712716	0.444444444444444	-0.0830474339354588	0.850291665332429	FALSE	8994	9314	10742
CFAP53	0	0	0	0	0	0	2	2	0.575825	0.5	-0.5	0.611522877754719	0.0764098097538513	0.555555555555556	-0.195167860785215	0.750600543516838	FALSE	7237	11576	10743
OTUD4	1	0.25	0.25	0	0	0	3	1	0.1945675	0.75	0.75	0.493403498369404	0.0547457708289221	0.555555555555556	-0.0701679630951872	0.849725467081101	FALSE	10393	8061	10744
CES4A	0	0	0	0	0	0	2	2	0.5558075	0.5	-0.5	0.571029746022334	0.0766670753849247	0.444444444444444	-0.117527327840172	0.807188859757317	FALSE	7198	11645	10745
ITGAM	0	0	0	2	0	0	1	1	0.482395	0.5	-0.5	0.911577230951675	0.0780741452756655	0.444444444444444	0.0467652499222035	0.939927158253273	FALSE	7019	11944	10746
TRIM37	1	0.25	0.25	0	0	0	2	2	0.1187025	0.5	-0.5	0.388724182231446	0.067316163604919	0.555555555555556	-0.118368549741728	0.829620648248719	FALSE	8467	9902	10747
TAF13	1	0.25	0.25	0	0	0	3	1	0.26106	0.75	0.75	0.506176499654116	0.0443872477527769	0.333333333333333	-0.36220940801774	0.558698939649221	FALSE	12075	6946	10748
MT1E	0	0	0	3	0	0	1	0	0.003413	1	1	0.984608162861943	0.0995694598340585	0.666666666666667	-0.128018148259505	0.780772482813049	FALSE	4623	18143	10749
ECI2	1	0.25	0.25	0	0	0	2	2	0.264245	0.5	-0.5	0.686011463583358	0.0437419690748524	0.333333333333333	-0.132412295066358	0.792182060543612	FALSE	12166	6895	10750
KMT5A	0	0	0	0	0	0	1	3	0.0796386	0.75	-0.75	0.25447178574958	0.0927583130145824	0.777777777777778	0.17694560072497	0.754570621442965	FALSE	5269	15923	10751
DCTPP1	1	0.25	0.25	0	0	0	1	3	0.1199225	0.75	-0.75	0.506769443620911	0.0671410265815099	0.444444444444444	-0.0869626374772903	0.850291665332429	FALSE	8496	9876	10752
CATSPERD	0	0	0	1	0	0	0	3	0.423046666666667	1	-1	0.546620219389268	0.0790162396759721	0.555555555555556	-0.313391742727486	0.293238955280374	FALSE	6886	12186	10753
ZNF143	1	0.25	0.25	0	0	0	2	2	0.196345	0.5	-0.5	0.362239351714596	0.0543280066750482	0.333333333333333	-0.198944011749193	0.753447665514682	FALSE	10455	8027	10754
C16orf72	1	0.25	0.25	0	0	0	1	3	0.11382	0.75	-0.75	0.101393418321969	0.0679418890695541	0.333333333333333	-0.307078352363217	0.695789289935538	FALSE	8375	10022	10755
SPX	1	0.25	0.25	0	0	0	2	2	0.5715025	0.5	-0.5	0.983471686925586	0.0120249692232234	0.222222222222222	NA	NA	FALSE	17224	4874	10756
PCDHGB5	1	0.333	0.25	1	0	0	1	2	0.571	0.666666666666667	-0.666666666666667	0.629138254768258	0.0120543911352257	0	-0.171749756256444	0.684769933024366	FALSE	17222	4875	10757
TERF2IP	1	0.25	0.25	0	0	0	0	4	0.06326225	1	-1	0.522087162763119	0.071992266259021	0.444444444444444	-0.222004662301398	0.729810835754657	FALSE	7803	10763	10758
LOC102724594	1	1	0.25	3	0	0	0	1	0.7085	1	-1	NA	0.00711815924496156	0	NA	NA	FALSE	18362	4574	10759
PLXDC1	0	0	0	0	0	0	2	2	0.3793525	0.5	-0.5	0.77438482063445	0.0799848657957586	0.666666666666667	-0.0325298562529834	0.949220629396185	FALSE	6766	12415	10760
PPP1R13L	0	0	0	0	0	0	2	2	0.114665	0.5	-0.5	0.548967289257832	0.0893321520670747	0.777777777777778	-0.266332656315777	0.658573496941834	FALSE	5635	14911	10761
ZNF804A	1	0.25	0.25	0	0	0	1	3	0.4615675	0.75	-0.75	0.897939519715387	0.0208302882892021	0.222222222222222	-0.153322446933172	0.755165591530872	FALSE	15899	5285	10762
CRLS1	1	0.25	0.25	0	0	0	2	2	0.1531175	0.5	-0.5	0.432849095760451	0.0614826986772145	0.333333333333333	-0.0928393502743488	0.854012126665433	FALSE	9306	9030	10763
LYAR	1	0.25	0.25	0	0	0	0	4	0.202805	1	-1	0.645419507856508	0.0529679205107599	0.222222222222222	0.185869726331783	0.320695395563584	FALSE	10658	7885	10764
ARHGEF39	0	0	0	0	0	0	2	2	0.124305	0.5	-0.5	0.501877655894851	0.0886081178056758	0.666666666666667	-0.0737594938910124	0.855019254873711	FALSE	5713	14711	10765
DUSP19	1	0.25	0.25	0	0	0	0	4	0.436111875	1	-1	0.542519023618935	0.0227702000865018	0.333333333333333	-0.148139032076297	0.839532435750955	FALSE	15559	5403	10766
CETN3	1	0.25	0.25	0	0	0	1	3	0.206825	0.75	-0.75	0.789208419804329	0.0521829282753148	0.222222222222222	0.0773201912166837	0.849399985948304	FALSE	10791	7791	10767
SLC45A1	1	0.25	0.25	0	0	0	2	2	0.22693	0.5	-0.5	0.489969364561716	0.0488382496247588	0.222222222222222	-0.0722599804199344	0.829847668288786	FALSE	11322	7426	10768
SOS1	1	0.25	0.25	0	0	0	3	1	0.18325	0.75	0.75	0.776731890503014	0.0565158973092372	0.444444444444444	-0.0941718944934209	0.852576213201981	FALSE	10130	8301	10769
MFSD6	1	0.25	0.25	0	0	0	2	2	0.351425	0.5	-0.5	0.709309220278684	0.0319909302603987	0.111111111111111	-0.122807797580823	0.816965675667554	FALSE	14093	5967	10770
PRELID2	1	0.25	0.25	0	0	0	3	1	0.4496725	0.75	0.75	0.592919260796521	0.0215735221714752	0.111111111111111	-0.0715410031328592	0.865830391694101	FALSE	15766	5334	10771
MTMR14	1	0.25	0.25	0	0	0	3	1	0.172175	0.75	0.75	0.0823697993872912	0.0584588535674145	0.444444444444444	0.0674285948987929	0.860049398805029	FALSE	9810	8573	10772
ATL2	0	0	0	0	0	0	2	2	0.0562975	0.5	-0.5	0.279573080343907	0.0948339467118925	0.444444444444444	-0.0834555850595677	0.888725114776512	FALSE	5045	16671	10773
NDUFB8	1	0.25	0.25	0	0	0	1	3	0.1201325	0.75	-0.75	0.251210593932207	0.0669850037950098	0.444444444444444	0.0302617030301935	0.956779675718137	FALSE	8521	9871	10774
NEIL2	0	0	0	0	0	0	0	4	0.1542875	1	-1	0.249382350034588	0.086723262952502	0.333333333333333	0.212714621850436	0.607005727773714	FALSE	5940	14162	10775
RPL37	1	0.25	0.25	0	0	0	2	2	0.14001	0.5	-0.5	0.420916098428698	0.0640003342969657	0.444444444444444	-0.0606388207150168	0.897458219193623	FALSE	8963	9389	10776
ABCB1	1	0.333	0.25	1	0	0	1	2	0.489616666666667	0.666666666666667	-0.666666666666667	0.913529004842376	0.0185940389567342	0.111111111111111	-0.26209769768894	0.614819315370741	FALSE	16294	5165	10777
DESI1	1	0.25	0.25	0	0	0	3	1	0.2098085	0.75	0.75	0.406981915209013	0.0515211925376537	0.222222222222222	-0.149108252226027	0.747097678174996	FALSE	10889	7729	10778
NSUN2	1	0.25	0.25	0	0	0	0	4	0.1596245	1	-1	0.163825476825773	0.0604507384281577	0.666666666666667	-0.0305753317031243	0.949292305529405	FALSE	9483	8876	10779
SEC31A	0	0	0	0	0	0	3	1	0.0726775	0.75	0.75	0.392800672003162	0.0933368655938415	0.555555555555556	-0.166264426298975	0.836920861996331	FALSE	5214	16144	10780
ADAT1	1	0.25	0.25	0	0	0	2	2	0.22575	0.5	-0.5	0.0786638995948216	0.0489013533805259	0.444444444444444	-0.262979481041178	0.591558698658001	FALSE	11311	7442	10781
CAV2	1	0.25	0.25	0	0	0	1	3	0.36354	0.75	-0.75	0.959136278288368	0.0305526606079039	0.111111111111111	-0.111787654501624	0.835355652673968	FALSE	14332	5874	10782
PPP1R42	1	0.333	0.25	1	0	0	2	1	0.321583333333333	0.666666666666667	0.666666666666667	0.266923609052278	0.0359348812431422	0.222222222222222	-0.0645747262194813	0.859595135904214	FALSE	13471	6251	10783
ARL5B	1	0.25	0.25	0	0	0	2	2	0.35254	0.5	-0.5	0.767516553019073	0.0316702831081517	0.222222222222222	-0.099932650687995	0.873034734903523	FALSE	14137	5958	10784
UBR1	1	0.25	0.25	0	0	0	3	1	0.126705	0.75	0.75	0.205356260500049	0.0660633183004514	0.333333333333333	0.0720766411256513	0.872818207692634	FALSE	8659	9728	10785
FAM89A	1	0.25	0.25	0	0	0	2	2	0.099525	0.5	-0.5	0.88701946832691	0.0692428075976774	0.444444444444444	0.309536693697083	0.40763972220368	FALSE	8171	10312	10786
DGKK	1	0.25	0.25	0	0	0	1	3	0.553125	0.75	-0.75	0.644406561913233	0.0131884632230789	0.111111111111111	NA	NA	FALSE	17075	4935	10787
KCND2	1	0.333	0.25	1	0	0	2	1	0.33943	0.666666666666667	0.666666666666667	0.878594722798696	0.0333502837134329	0.222222222222222	NA	NA	FALSE	13871	6075	10788
PKDREJ	0	0	0	0	0	0	1	3	0.28826225	0.75	-0.75	0.369749975294001	0.0820687384187156	0.888888888888889	0.343079878668803	0.20963938422089	FALSE	6504	12957	10789
PTGDR2	0	0	0	0	0	0	3	1	0.249785	0.75	0.75	0.766725961063346	0.0831227505195034	0.666666666666667	-0.0999185769665276	0.805792822337947	FALSE	6379	13219	10790
TNNC1	0	0	0	1	0	0	1	2	0.562333333333333	0.666666666666667	-0.666666666666667	0.910119577033304	0.0762359914577302	0.555555555555556	-0.331448843107118	0.192832187902929	FALSE	7255	11624	10791
IL34	0	0	0	0	0	0	3	1	0.3242675	0.75	0.75	0.668494910564285	0.0811297972052097	0.333333333333333	-0.121418098462179	0.743911916964387	FALSE	6622	12736	10792
H3C8	0	0	0	3	0	0	0	1	0.2862	1	-1	NA	0.0820755182140754	0.333333333333333	-0.240896643972951	0.552604510300051	FALSE	6502	12972	10793
LONRF1	1	0.25	0.25	0	0	0	3	1	0.101576	0.75	0.75	0.522754224725763	0.0690141251354897	0.444444444444444	-0.00994824307321984	0.98428776171417	FALSE	8213	10271	10794
RGS17	1	0.25	0.25	0	0	0	3	1	0.2765475	0.75	0.75	0.860065223836347	0.0414196732701428	0.333333333333333	NA	NA	FALSE	12540	6728	10795
PPCS	1	0.25	0.25	0	0	0	2	2	0.215569	0.5	-0.5	0.192212669236091	0.050283115848337	0.555555555555556	-0.0716253183638269	0.871812632490056	FALSE	11077	7618	10796
TADA1	1	0.25	0.25	0	0	0	1	3	0.30891	0.75	-0.75	0.209111572289752	0.0375804709206681	0.444444444444444	-0.320691946851557	0.695735206280787	FALSE	13217	6385	10797
PTTG1	1	0.333	0.25	1	0	0	0	3	0.155726666666667	1	-1	NA	0.060818303839083	0.333333333333333	-0.275317010017512	0.685001676976599	FALSE	9414	8965	10798
