Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
SRRD	2	0.25	0.25	0	2	1	2	2	0.2148375	0.571428571428571	0.571428571428571	0.0940804427314952	0.128929728801196	0.5	0.165095133711838	0.53409167001588	FALSE	2860	13404	6720
RTN4RL2	2	0.25	0.25	0	1	2	2	2	0.9320875	0.571428571428571	-0.571428571428571	0.576390947722107	0.123694538392879	0.5	0.00240606736132576	0.991151459853645	FALSE	3133	12238	6721
COX17	3	0.375	0.375	0	1	2	0	4	0.39124125	0.857142857142857	-0.857142857142857	0.435196165629015	0.112554835334164	0.5625	-0.0180576384425257	0.932440956786193	FALSE	3791	10116	6722
TCEAL7	5	0.625	0.625	0	1	2	0	4	0.7010125	0.857142857142857	-0.857142857142857	0.805761438877359	0.0135818017181329	0.25	NA	NA	FALSE	16086	2386	6723
MED26	3	0.375	0.375	0	0	3	2	2	0.288941125	0.714285714285714	-0.714285714285714	0.117131139440656	0.115454181300506	0.5	0.0312726590543286	0.890325699629797	FALSE	3614	10624	6724
DDX47	4	0.5	0.5	0	2	1	3	1	0.3074125	0.714285714285714	-0.714285714285714	0.215213953948019	0.0931531468657617	0.3125	0.0723902039953881	0.81269169306518	FALSE	5213	7366	6725
EIF2B3	5	0.625	0.625	0	1	2	0	4	0.32161	0.857142857142857	-0.857142857142857	0.14959482162269	0.0521689533158348	0.5625	-0.0765914308773623	0.778702506653038	FALSE	9816	3912	6726
ANKMY1	4	0.5	0.5	0	1	2	3	1	0.233143375	0.714285714285714	0.714285714285714	0.0597143986559937	0.0986689958577884	0.5	0.244555948323092	0.391471683092931	FALSE	4764	8061	6727
PARP8	5	0.625	0.625	0	1	2	3	1	0.56921	0.714285714285714	0.714285714285714	0.680749085878051	0.0247544291760113	0.3125	-0.156788995165774	0.518268504355928	FALSE	14104	2723	6728
RPS19	4	0.5	0.5	0	3	0	3	1	0.2209887625	0.857142857142857	-0.857142857142857	0.415431366735843	0.0991522950029471	0.5	-0.263306450637162	0.398066454100362	FALSE	4718	8142	6729
CRNKL1	5	0.625	0.625	0	1	2	2	2	0.22548625	0.571428571428571	-0.571428571428571	0.281796620219389	0.0603041641924678	0.5	-0.347835530229486	0.282273778189926	FALSE	8743	4395	6730
TLDC2	4	0.5	0.5	0	0	3	1	3	1.6186	0.857142857142857	-0.857142857142857	0.453577428599664	0.0652630201490596	0.25	-0.0597413558844009	0.703646457530281	FALSE	8094	4748	6731
LYPD2	0	NA	0	8	0	0	0	0	NA	NA	NA	0.50936357347564	0.145538292692289	0.375	0.301554479274284	0.188125038356998	FALSE	2138	17978	6732
FTSJ3	5	0.625	0.625	0	1	2	2	2	0.18228625	0.571428571428571	-0.571428571428571	0.0666073722699872	0.0615936711711506	0.5625	-0.381146789603093	0.189769872495799	FALSE	8578	4482	6733
TXNDC5	5	0.714	0.625	1	3	0	2	1	0.632824285714286	0.833333333333333	-0.833333333333333	NA	0.0195107937839835	0.1875	-0.356540177548418	0.00877929066346017	FALSE	15031	2558	6734
CUL4A	5	0.625	0.625	0	3	0	2	2	0.2685125	0.714285714285714	0.714285714285714	0.45486214052772	0.0572598013408651	0.3125	-0.0436051877802042	0.829180120316778	FALSE	9140	4207	6735
NLN	5	0.625	0.625	0	2	1	4	0	0.383825	0.857142857142857	-0.857142857142857	0.682676153770135	0.0448903985337012	0.25	-0.204987817412305	0.261885595389585	FALSE	10835	3549	6736
PEG10	4	0.5	0.5	0	3	0	3	1	0.94134	0.857142857142857	-0.857142857142857	0.949945646803044	0.0714258468882451	0.375	-0.152336648998722	0.438379936739713	FALSE	7328	5248	6737
ZNF852	5	0.714	0.625	1	0	3	1	2	0.695624285714286	0.833333333333333	-0.833333333333333	0.0478308133214745	0.0139612144898206	0.1875	-0.184902643490739	0.352897614764766	FALSE	16029	2400	6738
TMEM116	4	0.5	0.5	0	3	0	2	2	0.3902	0.714285714285714	0.714285714285714	0.563593240438779	0.0867580224422434	0.375	0.0255713925536565	0.91351998465958	FALSE	5766	6672	6739
CDKN2B	4	0.5	0.5	0	1	2	2	2	0.7235375	0.571428571428571	-0.571428571428571	0.964769245972922	0.0753195807827873	0.375	-0.0673943775872254	0.728149615003005	FALSE	6909	5569	6740
FGF2	5	0.625	0.625	0	3	0	3	1	0.8488125	0.857142857142857	-0.857142857142857	0.8984089336891	0.00483142098553607	0	-0.222342710265697	0.21607160696981	FALSE	18098	2126	6741
NOTCH4	5	0.625	0.625	0	2	1	3	1	0.50634625	0.714285714285714	-0.714285714285714	0.676499654116019	0.0306822505479192	0	-0.060493262297816	0.752142449494331	FALSE	13084	2941	6742
ZCCHC14	3	0.375	0.375	0	1	2	4	0	0.18207	0.857142857142857	0.857142857142857	0.600800474355173	0.119409718397442	0.375	-0.04299761398432	0.887042562029481	FALSE	3382	11380	6743
NIPSNAP3A	5	0.625	0.625	0	2	1	0	4	0.39195	0.857142857142857	0.857142857142857	0.530091906314853	0.0437731716175785	0.3125	-0.303784337241626	0.14135650057444	FALSE	11013	3496	6744
ZFP37	5	0.625	0.625	0	0	3	4	0	0.64837	1	1	0.346625160588991	0.0178324943128798	0.25	-0.175310188250321	0.424301381768288	FALSE	15326	2513	6745
PRPSAP1	3	0.375	0.375	0	0	3	2	2	0.30468125	0.714285714285714	-0.714285714285714	0.28206838620417	0.114645724834753	0.25	0.05165518653734	0.875414702424381	FALSE	3667	10518	6746
CELF4	3	0.375	0.375	0	1	2	3	1	0.6752275	0.714285714285714	0.714285714285714	0.774705998616464	0.10798922292775	0.375	-0.0135167647089383	0.947508989772089	FALSE	4070	9483	6747
RCL1	5	0.625	0.625	0	0	3	3	1	0.36164125	0.857142857142857	0.857142857142857	0.447870342919261	0.0472224484204787	0.3125	-0.293152445960147	0.114348442170449	FALSE	10516	3671	6748
VWF	4	0.5	0.5	0	3	0	2	2	1.08260375	0.714285714285714	0.714285714285714	0.922966696313865	0.0690970369467383	0	0.148347970072326	0.434839117460937	FALSE	7598	5084	6749
POLD1	4	0.5	0.5	0	2	1	1	3	0.91741	0.714285714285714	0.714285714285714	0.416518430674968	0.0715333630227535	0.25	0.0599209152409981	0.848223260803688	FALSE	7317	5280	6750
CDH7	3	0.429	0.375	1	2	0	1	3	1.34412857142857	0.833333333333333	0.833333333333333	0.733249332938037	0.103771288493593	0.4375	-0.0381962938031923	0.865383385042963	FALSE	4365	8853	6751
ARF5	5	0.625	0.625	0	1	2	1	3	0.4361825	0.714285714285714	-0.714285714285714	0.134227690483249	0.0377849726911611	0.3125	-0.161687269227103	0.468161821891965	FALSE	11931	3239	6752
FUCA2	5	0.625	0.625	0	3	0	2	2	0.73551125	0.714285714285714	0.714285714285714	0.597218104555786	0.0101491143283533	0	-0.183316743672653	0.170514121259499	FALSE	16802	2300	6753
CACNA1H	1	0.25	0.125	4	0	1	2	1	0.617775	0.75	0.75	0.684207925684356	0.133281014670191	0.6875	0.316975631642682	0.101579821320122	FALSE	2618	14762	6754
CCS	4	0.5	0.5	0	1	2	1	3	0.23564125	0.714285714285714	-0.714285714285714	0.110164047830813	0.0981689000324492	0.3125	0.37832970228708	0.0190112702118768	FALSE	4807	8040	6755
CAPZB	4	0.5	0.5	0	3	0	1	3	0.241114875	0.857142857142857	0.857142857142857	0.199747998814112	0.0978489662169163	0.4375	0.0162386728938679	0.952883696188236	FALSE	4831	8003	6756
MLF2	3	0.375	0.375	0	0	3	1	3	0.2213075	0.857142857142857	-0.857142857142857	0.144604209902164	0.11771571439804	0.5	0.229267693775788	0.214106146488478	FALSE	3485	11095	6757
ATPAF2	4	0.5	0.5	0	1	2	2	2	0.25662875	0.571428571428571	-0.571428571428571	0.31379088842771	0.0966914040123591	0.3125	0.281340663691141	0.130209532065981	FALSE	4912	7873	6758
AKAP8	3	0.375	0.375	0	1	2	2	2	0.1774475	0.571428571428571	-0.571428571428571	0.0559590868662911	0.119316878400075	0.375	0.311214789494209	0.168263691759378	FALSE	3391	11406	6759
OBSCN	3	0.375	0.375	0	1	2	2	2	1.02001125	0.571428571428571	-0.571428571428571	0.633782982508153	0.105550224523771	0.5	0.185161154949648	0.357016004853149	FALSE	4259	9082	6760
USP11	5	0.625	0.625	0	1	2	1	3	0.312401625	0.714285714285714	-0.714285714285714	NA	0.0525087761785025	0.3125	-0.108654509972482	0.544262329549626	FALSE	9768	3960	6761
KIAA1614	3	0.375	0.375	0	0	3	2	2	1.1209625	0.714285714285714	-0.714285714285714	0.238289356655796	0.105021352489531	0.625	0.0603003009750891	0.794988409789607	FALSE	4294	9012	6762
SLC39A3	2	0.25	0.25	0	1	2	0	4	0.1988825	0.857142857142857	-0.857142857142857	0.18578910959581	0.128807208216201	0.75	0.379079728080738	0.0997523048684566	FALSE	2866	13504	6763
MFSD11	4	0.5	0.5	0	1	2	0	4	0.32008875	0.857142857142857	-0.857142857142857	0.0912145468919854	0.0915023649655456	0.3125	-0.359076081667597	0.276472055666923	FALSE	5347	7239	6764
STRIP2	5	0.625	0.625	0	1	2	2	2	0.3569375	0.571428571428571	-0.571428571428571	0.739747010574167	0.0477505117699353	0.3125	-0.169196063425167	0.211459368141037	FALSE	10436	3709	6765
PPP1R14D	0	0	0	5	0	0	2	1	0.13984	0.666666666666667	0.666666666666667	0.353715782191916	0.143735640356923	0.75	0.35221878201725	0.156122547369788	FALSE	2214	17485	6766
GDAP2	4	0.5	0.5	0	1	2	3	1	0.35911925	0.714285714285714	0.714285714285714	0.358706393912442	0.0885271093584578	0.4375	0.447960891053651	0.0236983263161421	FALSE	5602	6911	6767
PFDN6	3	0.375	0.375	0	2	1	3	1	0.280095	0.714285714285714	-0.714285714285714	0.293482557564977	0.115296618243235	0.3125	0.101145076379208	0.676363228517257	FALSE	3624	10684	6768
TYW1	4	0.571	0.5	1	2	1	1	2	0.219221428571429	0.666666666666667	0.666666666666667	NA	0.0988193523992212	0.4375	-0.023098969281494	0.930016407683464	FALSE	4749	8155	6769
PSMC5	5	0.625	0.625	0	2	1	0	4	0.1813625	0.857142857142857	0.857142857142857	0.140132424152584	0.0612102227681741	0.5625	-0.38305609482723	0.189103575889913	FALSE	8637	4485	6770
USP14	1	0.125	0.125	0	2	1	3	1	0.14285125	0.714285714285714	-0.714285714285714	0.161700760944757	0.135455578135157	0.625	0.286227319172393	0.173609941204327	FALSE	2529	15319	6771
IL2RB	1	0.2	0.125	3	0	2	1	2	1.3999	0.8	-0.8	0.927438482063445	0.131105147556863	0.5	0.378010709404115	0.0257803535128283	FALSE	2739	14149	6772
CNTLN	5	0.625	0.625	0	1	2	2	2	0.64928875	0.571428571428571	-0.571428571428571	0.569448562110881	0.0172450914383574	0.1875	-0.155793255107687	0.250987070463889	FALSE	15445	2510	6773
KMT2A	4	0.5	0.5	0	0	3	3	1	0.406671625	0.857142857142857	0.857142857142857	0.439593833382745	0.0855607986791401	0.3125	-0.304102180673635	0.388161281362242	FALSE	5912	6558	6774
PODXL	4	0.5	0.5	0	1	2	2	2	1.072225	0.571428571428571	-0.571428571428571	0.941916197252693	0.0688468929108217	0.25	-0.174265260632208	0.368951253383243	FALSE	7620	5089	6775
PPIE	3	0.375	0.375	0	2	1	2	2	0.19179875	0.571428571428571	0.571428571428571	0.161972526929538	0.118662168784266	0.5625	0.323834163369979	0.0329862946686794	FALSE	3429	11310	6776
RNF25	5	0.625	0.625	0	0	3	1	3	0.27765	0.857142857142857	-0.857142857142857	0.0428154956023322	0.0555063233023904	0.3125	-0.150271649567179	0.428870722943494	FALSE	9357	4148	6777
ST6GALNAC6	4	0.5	0.5	0	2	1	2	2	0.25207375	0.571428571428571	0.571428571428571	0.378125308824983	0.0967538347686566	0.4375	0.172800318612525	0.429452337252785	FALSE	4907	7911	6778
HMG20A	5	0.625	0.625	0	1	2	3	1	0.18453125	0.714285714285714	0.714285714285714	0.237745824686234	0.0608602228808929	0.25	-0.304487665159191	0.237271840249644	FALSE	8674	4477	6779
EPHB1	4	0.5	0.5	0	1	2	2	2	2.858975	0.571428571428571	-0.571428571428571	0.926104358138156	0.0617413563644302	0.25	0.0475926318712565	0.754636291146004	FALSE	8549	4543	6780
CPT1B	2	0.286	0.25	1	1	2	2	1	0.289870857142857	0.666666666666667	0.666666666666667	NA	0.126699397577625	0.4375	0.260144331186958	0.184343096030092	FALSE	2972	13076	6781
PARS2	4	0.5	0.5	0	2	1	2	2	0.33663125	0.571428571428571	0.571428571428571	0.1280017788319	0.0899206601521325	0.5625	0.0424967356280854	0.799184281471609	FALSE	5484	7087	6782
PELI3	2	0.286	0.25	1	2	1	0	3	0.185417557142857	0.833333333333333	0.833333333333333	0.197845636920644	0.128836131916748	0.875	0.34685799441534	0.0249082412976718	FALSE	2863	13576	6783
PPM1B	5	0.625	0.625	0	2	1	4	0	0.24435	0.857142857142857	-0.857142857142857	0.445795039035478	0.0583688282481299	0.3125	-0.20916143898209	0.161858638545101	FALSE	8994	4322	6784
SNRNP48	5	0.625	0.625	0	1	2	3	1	0.22782125	0.714285714285714	0.714285714285714	0.0812827354481668	0.0594210905535112	0.0625	-0.0219143077405437	0.943458140152987	FALSE	8860	4388	6785
BMP8A	4	0.5	0.5	0	1	2	2	2	1.11547875	0.571428571428571	-0.571428571428571	0.536589583950983	0.0682619083351997	0.4375	-0.268253005803937	0.166791326174509	FALSE	7703	5048	6786
CTNNA1	5	0.625	0.625	0	1	2	1	3	0.269995	0.714285714285714	-0.714285714285714	0.69068089732187	0.0561886446508158	0.25	-0.276723115263088	0.118549679152688	FALSE	9272	4194	6787
KLHL33	0	0	0	5	0	1	1	1	0.481933333333333	0.666666666666667	-0.666666666666667	0.203528016602431	0.1402651474085	0.6875	0.12376019202771	0.610065310618052	FALSE	2353	16528	6788
B2M	4	0.5	0.5	0	2	1	2	2	0.8665825	0.571428571428571	0.571428571428571	0.865994663504299	0.0718565616936764	0.375	0.0111042211307528	0.956240432233507	FALSE	7287	5338	6789
ATF1	5	0.625	0.625	0	3	0	1	3	0.393725	0.857142857142857	0.857142857142857	0.45207036268406	0.042894557111769	0.25	-0.192874631443186	0.506870979984618	FALSE	11168	3484	6790
KCNE4	4	0.667	0.5	2	1	1	2	2	1.57224833333333	0.5	-0.5	0.861004051783773	0.0648217880957704	0.3125	0.161572161901357	0.417999932199214	FALSE	8154	4774	6791
WNT5B	3	0.375	0.375	0	1	2	1	3	0.7764375	0.714285714285714	-0.714285714285714	0.8739499950588	0.106671723369088	0.4375	-0.23061503872777	0.249096449525487	FALSE	4166	9345	6792
MMP26	0	0	0	6	0	0	1	1	0.59635	0.5	-0.5	0.726232829330962	0.139180259860575	0.6875	NA	NA	FALSE	2392	16284	6793
GLIPR2	4	0.5	0.5	0	3	0	3	1	1.13174375	0.857142857142857	-0.857142857142857	0.881213558652041	0.0678728051060539	0.3125	-0.193130929623544	0.405926473172684	FALSE	7741	5033	6794
MEST	4	0.5	0.5	0	1	2	2	2	0.94701125	0.571428571428571	-0.571428571428571	0.977146951279771	0.0704627777804359	0.25	-0.178217542942926	0.323226685919011	FALSE	7437	5239	6795
AHCYL2	4	0.5	0.5	0	1	2	1	3	0.52083625	0.714285714285714	-0.714285714285714	0.618613499357644	0.080267961388525	0.4375	-0.179793293966652	0.329848889031558	FALSE	6435	6057	6796
MPP1	4	0.5	0.5	0	1	2	2	2	0.686724125	0.571428571428571	-0.571428571428571	0.760080047435517	0.075135515142173	0.5625	0.0445612118327814	0.852580763816578	FALSE	6932	5627	6797
PARVG	3	0.429	0.375	1	2	0	0	4	0.802732714285714	1	1	0.693719735151695	0.106338386909312	0.75	0.311313180057206	0.268319054240981	FALSE	4192	9312	6798
EFTUD2	5	0.625	0.625	0	2	1	1	3	0.38179625	0.714285714285714	0.714285714285714	0.0410613697005633	0.0441134585616012	0.25	-0.206788753591784	0.371910343838315	FALSE	10956	3564	6799
HARBI1	5	0.625	0.625	0	1	2	2	2	0.34423375	0.571428571428571	-0.571428571428571	0.14065125012353	0.048707998210034	0.125	-0.291800676713537	0.393902731728693	FALSE	10294	3794	6800
LRCOL1	1	0.25	0.125	4	2	0	1	1	0.921625	0.75	0.75	NA	0.131717272543848	0.75	0.210807126602585	0.324667256139816	FALSE	2701	14460	6801
PHB2	4	0.5	0.5	0	2	1	2	2	0.242025	0.571428571428571	0.571428571428571	0.0695967981025793	0.0970675160683877	0.75	0.123059413872036	0.675198044348838	FALSE	4887	7992	6802
GRSF1	5	0.625	0.625	0	0	3	1	3	0.18665375	0.857142857142857	-0.857142857142857	0.34509338867477	0.060385928698732	0.375	-0.225453719605739	0.184432642602044	FALSE	8734	4472	6803
TTC12	4	0.5	0.5	0	2	1	2	2	0.99818	0.571428571428571	0.571428571428571	0.360287577823896	0.0694301812846716	0.375	0.0830020170125263	0.643472305698844	FALSE	7551	5173	6804
HDHD3	4	0.5	0.5	0	3	0	1	3	0.46345265	0.857142857142857	0.857142857142857	0.372566459136278	0.0822924692409841	0.5	0.0584910380137256	0.781993913268805	FALSE	6228	6272	6805
RAB33B	5	0.625	0.625	0	2	1	3	1	0.3848875	0.714285714285714	-0.714285714285714	0.326909773693053	0.0436751819372867	0.25	0.0145869354067745	0.949388606151176	FALSE	11026	3544	6806
PNMA1	4	0.5	0.5	0	2	1	3	1	0.26399375	0.714285714285714	-0.714285714285714	0.500543531969562	0.0955910254021603	0.4375	-0.305846067031664	0.202433377797698	FALSE	5002	7814	6807
LGI3	4	0.571	0.5	1	1	2	1	2	0.871028571428571	0.666666666666667	-0.666666666666667	0.709976282241328	0.0714755379588705	0.3125	-0.0504979272009145	0.846123184280239	FALSE	7325	5336	6808
CARF	5	0.625	0.625	0	1	2	3	1	0.50686375	0.714285714285714	0.714285714285714	0.271420100800474	0.029390526705634	0	-0.0617922158211368	0.699775356096314	FALSE	13306	2939	6809
C17orf49	4	0.571	0.5	1	2	1	2	1	0.420655714285714	0.666666666666667	-0.666666666666667	NA	0.0839793095323604	0.25	0.144404434653918	0.56375300346126	FALSE	6038	6479	6810
CHKA	4	0.5	0.5	0	0	3	2	2	0.3561175	0.714285714285714	-0.714285714285714	0.574315643838324	0.0882052967677673	0.25	0.0665832034132114	0.845524219539311	FALSE	5636	6942	6811
ACACA	5	0.625	0.625	0	3	0	3	1	0.4572825	0.857142857142857	-0.857142857142857	0.404733669334915	0.0339150110383888	0.3125	-0.318642254458798	0.0864730933181522	FALSE	12549	3119	6812
SPP2	2	0.5	0.25	4	1	1	1	1	1.1288775	0.5	-0.5	0.627705306848503	0.121769357628972	0.875	NA	NA	FALSE	3241	12077	6813
MAPRE1	5	0.625	0.625	0	2	1	1	3	0.2531525	0.714285714285714	0.714285714285714	0.227023421286688	0.05710969921346	0.3125	0.111392181289865	0.490049060613166	FALSE	9156	4275	6814
PRPH	1	0.125	0.125	0	3	0	0	4	0.369073	1	1	0.798794347267517	0.133425842020595	0.6875	0.0792300502671315	0.692299882292299	FALSE	2611	14993	6815
UNK	4	0.5	0.5	0	2	1	1	3	0.28386625	0.714285714285714	0.714285714285714	0.226924597292223	0.0942235204198781	0.5	-0.262317467807529	0.424829467100002	FALSE	5125	7639	6816
SERPINE1	3	0.375	0.375	0	3	0	2	2	1.55846375	0.714285714285714	0.714285714285714	0.99873999407056	0.102152835355967	0.3125	-0.276543716854012	0.380855924322049	FALSE	4492	8719	6817
ACOT13	2	0.25	0.25	0	3	0	3	1	0.18813	0.857142857142857	-0.857142857142857	0.482705800968475	0.12839801035351	0.5625	0.425504300184199	0.130630579198991	FALSE	2890	13553	6818
SPSB2	3	0.375	0.375	0	0	3	0	4	0.34354375	1	-1	0.283056626148829	0.112495127514032	0.6875	0.15453957538242	0.488016844761732	FALSE	3796	10319	6819
LAGE3	3	0.375	0.375	0	2	1	1	3	0.43155	0.714285714285714	0.714285714285714	0.422003162367823	0.11024735656284	0.375	0.340860766104877	0.0447133308622429	FALSE	3923	9985	6820
LHFPL4	5	0.625	0.625	0	2	1	1	3	0.7211975	0.714285714285714	0.714285714285714	0.696906808973219	0.0102666420311823	0	-0.104831662910115	0.517405071647944	FALSE	16778	2335	6821
RAB42	4	0.5	0.5	0	3	0	1	3	1.32056775	0.857142857142857	0.857142857142857	0.712990414072537	0.0659794352279059	0.3125	-0.281925322724079	0.25299912994244	FALSE	8003	4897	6822
USH1C	2	0.4	0.25	3	0	1	1	2	2.74394	0.75	-0.75	0.720031623678229	0.119548933053923	0.75	0.253811128155259	0.0845404596402349	FALSE	3376	11609	6823
PDE4C	3	0.375	0.375	0	2	1	1	3	1.362175	0.714285714285714	0.714285714285714	0.765169483150509	0.102812435222008	0.375	0.219315568750256	0.147831993895674	FALSE	4434	8841	6824
SPACA4	0	0	0	4	1	0	0	3	1.167325	1	1	0.411305464966894	0.135769658151283	0.625	0.333528946698545	0.139862721845938	FALSE	2515	15590	6825
SPCS2	4	0.5	0.5	0	2	1	2	2	0.203785	0.571428571428571	0.571428571428571	0.248517640083012	0.0986930767317509	0.4375	0.0322230361365226	0.910324660045267	FALSE	4760	8240	6826
NUP93	5	0.625	0.625	0	2	1	1	3	0.426954125	0.714285714285714	0.714285714285714	0.396630101788714	0.0378374337686601	0.25	-0.0862420497189302	0.612051688699732	FALSE	11925	3291	6827
REST	5	0.625	0.625	0	2	1	1	3	0.68976125	0.714285714285714	0.714285714285714	0.514873011167111	0.0126363995306098	0.125	-0.295776659269141	0.126305503719729	FALSE	16251	2415	6828
CATSPERZ	2	0.4	0.25	3	1	1	2	0	1.03982	0.75	0.75	NA	0.121946712745131	0.5625	0.26505173338698	0.217321349587857	FALSE	3229	12156	6829
ABHD13	3	0.375	0.375	0	1	2	2	2	0.31535125	0.571428571428571	-0.571428571428571	0.250518825970946	0.113118760650662	0.625	0.440675915525546	0.0372709015226674	FALSE	3752	10462	6830
CLVS1	4	0.5	0.5	0	0	3	1	3	1.046475	0.857142857142857	-0.857142857142857	0.63331356853444	0.0685065264489187	0.375	-0.0513095296140538	0.834050584778038	FALSE	7673	5116	6831
NCOA7	4	0.5	0.5	0	2	1	3	1	0.59479625	0.714285714285714	-0.714285714285714	0.865253483545805	0.0771647245865472	0.375	-0.128781455770011	0.568153740849658	FALSE	6721	5843	6832
PDIK1L	4	0.5	0.5	0	0	3	2	2	0.366925	0.714285714285714	-0.714285714285714	0.451823302697895	0.0871273091616264	0.375	-0.310868096112858	0.0999192994613042	FALSE	5735	6848	6833
TNFSF13B	4	0.5	0.5	0	1	2	3	1	1.020385	0.714285714285714	0.714285714285714	0.971365747603518	0.0687565883904623	0.25	0.104752549585268	0.544970563717013	FALSE	7636	5146	6834
GRHL2	0	0	0	5	0	0	0	3	0.807633333333333	1	-1	0.850009882399447	0.137109564393115	0.9375	0.319000431379915	0.176767667529992	FALSE	2467	15930	6835
OXNAD1	5	0.714	0.625	1	2	1	3	0	0.403426428571429	0.833333333333333	-0.833333333333333	0.430576143887736	0.0408164305852556	0.3125	0.0109350254477525	0.958169993063744	FALSE	11487	3422	6836
RUVBL1	5	0.625	0.625	0	2	1	3	1	0.4151905	0.714285714285714	-0.714285714285714	0.375753532957802	0.0391697484890488	0.1875	-0.142758737656691	0.430823512035391	FALSE	11739	3350	6837
B3GNT4	2	0.25	0.25	0	1	2	2	2	0.676075	0.571428571428571	-0.571428571428571	0.467684553809665	0.123336710900118	0.6875	0.222050250017013	0.32186050790206	FALSE	3150	12491	6838
CDH1	3	0.6	0.375	3	1	1	0	3	2.53288	0.8	-0.8	0.973021049510821	0.100487069386517	0.3125	0.0421576466918454	0.892435004138877	FALSE	4630	8499	6839
CUL1	5	0.625	0.625	0	2	1	2	2	0.47997	0.571428571428571	0.571428571428571	0.233125802944955	0.0315770965603224	0.25	-0.183379149042852	0.345172246910313	FALSE	12934	3043	6840
HACD2	5	0.625	0.625	0	3	0	3	1	0.55714625	0.857142857142857	-0.857142857142857	0.542519023618935	0.024068871163332	0.125	-0.211181590837528	0.23693380593896	FALSE	14227	2767	6841
SUGP2	5	0.625	0.625	0	2	1	3	1	0.288137625	0.714285714285714	-0.714285714285714	0.457851566360312	0.0537012873527918	0.375	-0.0230384223249791	0.892011025617778	FALSE	9607	4099	6842
CFB	3	0.375	0.375	0	1	2	3	1	0.9904375	0.714285714285714	0.714285714285714	0.982557564976776	0.104389361724733	0.75	0.238805667569675	0.274709987269452	FALSE	4323	9111	6843
NUP153	5	0.625	0.625	0	2	1	2	2	0.34769875	0.571428571428571	0.571428571428571	0.523149520703627	0.0477064657507189	0.5	-0.142064468716917	0.611710150944514	FALSE	10446	3773	6844
FYCO1	4	0.5	0.5	0	1	2	2	2	0.48475375	0.571428571428571	-0.571428571428571	0.479098725170471	0.0807086583188247	0.3125	0.0740766659775427	0.749220881495977	FALSE	6382	6176	6845
C10orf105	2	0.4	0.25	3	0	2	1	1	1.553	0.75	-0.75	NA	0.120132921372431	0.4375	0.301785506061659	0.191238833804709	FALSE	3334	11831	6846
ZNF556	4	0.5	0.5	0	1	2	3	1	0.8087875	0.714285714285714	0.714285714285714	0.669829034489574	0.0717313206465998	0.25	0.0148278622163946	0.943889289547183	FALSE	7297	5407	6847
HOXB6	3	0.6	0.375	3	1	1	1	2	1.233416	0.6	-0.6	0.898483051684949	0.103135519006922	0.8125	0.189313323125515	0.31577313971429	FALSE	4419	8930	6848
GBGT1	2	0.25	0.25	0	2	1	2	2	0.533475	0.571428571428571	0.571428571428571	0.591436900879534	0.123956518992697	0.4375	0.375768742144079	0.150897994750552	FALSE	3115	12671	6849
CARS2	5	0.625	0.625	0	3	0	2	2	0.31115625	0.714285714285714	0.714285714285714	0.197425634944164	0.0511459914230428	0.3125	-0.184749680861696	0.443714486469269	FALSE	9956	3965	6850
RAB5IF	1	0.143	0.125	1	1	2	1	2	0.114129857142857	0.666666666666667	-0.666666666666667	NA	0.134295289936488	0.75	0.474512852414503	0.0402323197658081	FALSE	2570	15366	6851
TMEM270	1	0.25	0.125	4	1	1	1	1	0.6039825	0.5	-0.5	0.462249234114043	0.132316707231777	0.625	0.333718470575483	0.169557972293043	FALSE	2673	14774	6852
MMS19	4	0.5	0.5	0	2	1	2	2	0.1552225	0.571428571428571	0.571428571428571	0.0589485126988833	0.0993504174846648	0.4375	0.17456991780356	0.266536670797396	FALSE	4706	8393	6853
EFCAB13	5	0.625	0.625	0	2	1	2	2	0.54632625	0.571428571428571	0.571428571428571	0.353295780215436	0.0247053838377046	0.3125	-0.159393186451213	0.481466416317168	FALSE	14114	2800	6854
FAM214A	4	0.5	0.5	0	1	2	3	1	0.578645	0.714285714285714	0.714285714285714	0.740068188556181	0.0772702061668907	0.3125	-0.0735218721311772	0.612393355436705	FALSE	6710	5891	6855
TARDBP	4	0.5	0.5	0	2	1	3	1	0.15274125	0.714285714285714	-0.714285714285714	0.272037750765886	0.0993441730504324	0.375	0.216020012860212	0.340584453270393	FALSE	4707	8399	6856
DNAH17	4	0.5	0.5	0	0	3	0	4	0.87614125	1	-1	0.851566360312284	0.0705875379715472	0.25	0.0379381647579449	0.891289636902304	FALSE	7419	5329	6857
CCNDBP1	4	0.571	0.5	1	0	3	1	2	0.474764285714286	0.833333333333333	-0.833333333333333	0.221365747603518	0.080929895198599	0.25	0.00122963875511495	0.993962477344804	FALSE	6364	6215	6858
ZNF362	2	0.25	0.25	0	1	2	2	2	0.33035625	0.571428571428571	-0.571428571428571	0.481890503014132	0.12507408233267	0.5	0.0871832557217729	0.64690544149483	FALSE	3049	12973	6859
